,males,females
0,34.0,43.0
1-4,158.0,167.0
5-9,207.0,199.0
10-14,276.0,274.0
15-19,328.0,325.0
20-24,325.0,333.0
25-29,270.0,267.0
30-34,258.0,196.0
35-39,266.0,257.0
40-44,263.0,276.0
45-49,261.0,258.0
50-54,216.0,193.0
55-59,171.0,183.0
60-64,153.0,147.0
65-69,118.0,99.0
70-74,64.0,83.0
75-79,39.0,53.0
80-84,28.0,42.0
85-89,13.0,26.0
90-94,2.0,2.0
95-99,,2.0
100+,1.0,
