,males,females
0,56.0,62
1-4,237.0,236
5-9,338.0,334
10-14,415.0,396
15-19,388.0,350
20-24,375.0,392
25-29,369.0,335
30-34,317.0,317
35-39,256.0,225
40-44,254.0,218
45-49,203.0,198
50-54,177.0,200
55-59,176.0,159
60-64,152.0,132
65-69,115.0,107
70-74,106.0,96
75-79,69.0,64
80-84,42.0,42
85-89,17.0,14
90-94,9.0,11
95-99,4.0,2
100+,,1
