,males,females
0,11.0,5.0
1-4,44.0,32.0
5-9,58.0,62.0
10-14,64.0,75.0
15-19,85.0,69.0
20-24,68.0,69.0
25-29,86.0,76.0
30-34,55.0,65.0
35-39,60.0,67.0
40-44,70.0,70.0
45-49,49.0,48.0
50-54,60.0,67.0
55-59,65.0,54.0
60-64,44.0,64.0
65-69,45.0,40.0
70-74,24.0,30.0
75-79,19.0,19.0
80-84,10.0,19.0
85-89,3.0,4.0
90-94,3.0,1.0
95-99,,3.0
100+,,
