,males,females
0,166,144
1-4,645,592
5-9,855,865
10-14,965,1002
15-19,774,793
20-24,729,722
25-29,709,747
30-34,591,616
35-39,482,519
40-44,392,452
45-49,334,389
50-54,268,319
55-59,226,237
60-64,164,186
65-69,146,148
70-74,112,118
75-79,75,52
80-84,36,37
85-89,17,18
90-94,10,15
95-99,6,7
100+,1,1
