,males,females
0,13.0,11.0
1-4,33.0,50.0
5-9,81.0,63.0
10-14,91.0,83.0
15-19,80.0,76.0
20-24,65.0,84.0
25-29,84.0,76.0
30-34,72.0,79.0
35-39,76.0,74.0
40-44,100.0,84.0
45-49,92.0,90.0
50-54,70.0,59.0
55-59,66.0,70.0
60-64,52.0,61.0
65-69,38.0,39.0
70-74,40.0,50.0
75-79,26.0,29.0
80-84,11.0,14.0
85-89,5.0,7.0
90-94,1.0,4.0
95-99,,
100+,,
