,males,females
0,12.0,27.0
1-4,98.0,115.0
5-9,140.0,121.0
10-14,223.0,163.0
15-19,194.0,172.0
20-24,126.0,127.0
25-29,111.0,118.0
30-34,128.0,132.0
35-39,113.0,121.0
40-44,137.0,139.0
45-49,131.0,149.0
50-54,123.0,114.0
55-59,104.0,113.0
60-64,82.0,87.0
65-69,65.0,72.0
70-74,42.0,42.0
75-79,38.0,42.0
80-84,25.0,29.0
85-89,8.0,10.0
90-94,5.0,1.0
95-99,1.0,3.0
100+,,
