,males,females
0,686,625
1-4,2694,2527
5-9,3329,3305
10-14,4046,3872
15-19,4265,4201
20-24,4503,4511
25-29,4709,4840
30-34,4646,4658
35-39,4406,4605
40-44,4151,4477
45-49,3628,4134
50-54,3202,3502
55-59,2615,2946
60-64,2011,2290
65-69,1574,1777
70-74,1116,1319
75-79,755,946
80-84,454,665
85-89,190,324
90-94,82,99
95-99,10,27
100+,3,3
