,males,females
0,44.0,37.0
1-4,193.0,234.0
5-9,284.0,267.0
10-14,291.0,319.0
15-19,268.0,248.0
20-24,205.0,213.0
25-29,185.0,199.0
30-34,180.0,178.0
35-39,149.0,133.0
40-44,148.0,108.0
45-49,102.0,114.0
50-54,84.0,89.0
55-59,72.0,93.0
60-64,77.0,82.0
65-69,59.0,65.0
70-74,67.0,45.0
75-79,31.0,37.0
80-84,13.0,19.0
85-89,8.0,4.0
90-94,1.0,8.0
95-99,2.0,2.0
100+,,
