,males,females
0,71.0,53
1-4,243.0,252
5-9,335.0,328
10-14,424.0,411
15-19,376.0,357
20-24,328.0,307
25-29,276.0,275
30-34,220.0,243
35-39,195.0,191
40-44,157.0,197
45-49,172.0,156
50-54,136.0,137
55-59,122.0,124
60-64,123.0,124
65-69,85.0,83
70-74,57.0,62
75-79,53.0,57
80-84,20.0,30
85-89,25.0,21
90-94,10.0,9
95-99,3.0,2
100+,,2
