,males,females
0,47.0,42.0
1-4,182.0,199.0
5-9,247.0,199.0
10-14,287.0,282.0
15-19,274.0,255.0
20-24,336.0,313.0
25-29,299.0,278.0
30-34,253.0,217.0
35-39,213.0,234.0
40-44,218.0,207.0
45-49,208.0,219.0
50-54,208.0,205.0
55-59,170.0,163.0
60-64,115.0,108.0
65-69,67.0,76.0
70-74,54.0,61.0
75-79,39.0,47.0
80-84,17.0,27.0
85-89,8.0,19.0
90-94,6.0,2.0
95-99,,3.0
100+,,
