,males,females
0,613.0,550.0
1-4,2345.0,2301.0
5-9,3203.0,3072.0
10-14,3756.0,3717.0
15-19,3976.0,3883.0
20-24,3796.0,3962.0
25-29,3450.0,3568.0
30-34,3170.0,3447.0
35-39,2938.0,3129.0
40-44,2815.0,2832.0
45-49,2436.0,2396.0
50-54,1935.0,1945.0
55-59,1436.0,1427.0
60-64,1081.0,1008.0
65-69,746.0,795.0
70-74,612.0,607.0
75-79,385.0,431.0
80-84,254.0,228.0
85-89,124.0,114.0
90-94,41.0,31.0
95-99,12.0,7.0
100+,,
