,males,females
0,23.0,25.0
1-4,75.0,90.0
5-9,125.0,124.0
10-14,200.0,144.0
15-19,163.0,169.0
20-24,132.0,130.0
25-29,157.0,127.0
30-34,125.0,140.0
35-39,121.0,146.0
40-44,150.0,153.0
45-49,143.0,157.0
50-54,111.0,110.0
55-59,104.0,122.0
60-64,105.0,110.0
65-69,80.0,88.0
70-74,60.0,61.0
75-79,38.0,43.0
80-84,23.0,29.0
85-89,12.0,21.0
90-94,5.0,12.0
95-99,1.0,1.0
100+,,
