,males,females
0,66.0,52
1-4,265.0,230
5-9,419.0,361
10-14,395.0,452
15-19,444.0,400
20-24,307.0,343
25-29,330.0,297
30-34,281.0,207
35-39,257.0,213
40-44,241.0,248
45-49,257.0,246
50-54,215.0,209
55-59,195.0,176
60-64,170.0,147
65-69,143.0,144
70-74,95.0,116
75-79,86.0,77
80-84,47.0,56
85-89,12.0,36
90-94,10.0,21
95-99,6.0,6
100+,,2
