,males,females
0,81,81
1-4,400,400
5-9,535,524
10-14,652,610
15-19,639,633
20-24,546,511
25-29,460,457
30-34,450,436
35-39,377,361
40-44,290,360
45-49,238,284
50-54,227,247
55-59,203,261
60-64,176,202
65-69,148,151
70-74,101,118
75-79,58,81
80-84,42,46
85-89,19,25
90-94,21,13
95-99,6,7
100+,2,1
