,males,females
0,32.0,28
1-4,154.0,144
5-9,204.0,215
10-14,287.0,302
15-19,282.0,259
20-24,268.0,267
25-29,294.0,253
30-34,285.0,282
35-39,290.0,276
40-44,274.0,254
45-49,259.0,264
50-54,234.0,208
55-59,189.0,178
60-64,153.0,156
65-69,112.0,118
70-74,78.0,66
75-79,61.0,50
80-84,29.0,42
85-89,24.0,19
90-94,10.0,4
95-99,2.0,1
100+,,1
