,males,females
0,27.0,27
1-4,168.0,132
5-9,188.0,191
10-14,243.0,247
15-19,222.0,204
20-24,248.0,190
25-29,313.0,167
30-34,299.0,174
35-39,247.0,145
40-44,193.0,150
45-49,185.0,121
50-54,166.0,120
55-59,119.0,85
60-64,80.0,74
65-69,74.0,52
70-74,24.0,39
75-79,28.0,22
80-84,15.0,8
85-89,8.0,9
90-94,3.0,3
95-99,,1
100+,,1
