,males,females
0,14.0,16.0
1-4,39.0,50.0
5-9,81.0,75.0
10-14,79.0,86.0
15-19,87.0,88.0
20-24,90.0,87.0
25-29,70.0,63.0
30-34,81.0,73.0
35-39,72.0,90.0
40-44,91.0,91.0
45-49,91.0,83.0
50-54,86.0,85.0
55-59,102.0,70.0
60-64,54.0,53.0
65-69,56.0,52.0
70-74,30.0,36.0
75-79,24.0,31.0
80-84,23.0,25.0
85-89,7.0,8.0
90-94,2.0,7.0
95-99,1.0,1.0
100+,,
