,males,females
0,23.0,17.0
1-4,73.0,65.0
5-9,103.0,82.0
10-14,104.0,97.0
15-19,132.0,122.0
20-24,96.0,103.0
25-29,113.0,90.0
30-34,85.0,89.0
35-39,95.0,89.0
40-44,86.0,96.0
45-49,97.0,86.0
50-54,64.0,63.0
55-59,68.0,69.0
60-64,64.0,58.0
65-69,37.0,50.0
70-74,31.0,43.0
75-79,20.0,37.0
80-84,23.0,24.0
85-89,16.0,11.0
90-94,4.0,6.0
95-99,3.0,4.0
100+,,
