,males,females
0,284,261
1-4,1099,1039
5-9,1459,1412
10-14,1716,1636
15-19,1799,1722
20-24,1723,1731
25-29,1600,1555
30-34,1366,1545
35-39,1356,1474
40-44,1296,1414
45-49,1286,1358
50-54,1111,1178
55-59,862,1024
60-64,751,819
65-69,503,620
70-74,428,465
75-79,230,348
80-84,176,215
85-89,55,105
90-94,29,44
95-99,6,19
100+,1,1
