,males,females
0,95,88
1-4,407,392
5-9,594,548
10-14,633,617
15-19,554,598
20-24,545,512
25-29,554,515
30-34,547,517
35-39,457,459
40-44,418,367
45-49,352,320
50-54,307,306
55-59,235,265
60-64,212,214
65-69,177,149
70-74,138,130
75-79,107,104
80-84,45,44
85-89,25,40
90-94,17,9
95-99,3,4
100+,1,2
