,males,females
0,61,56
1-4,242,208
5-9,374,375
10-14,467,478
15-19,449,484
20-24,405,363
25-29,361,371
30-34,326,326
35-39,331,329
40-44,394,374
45-49,388,365
50-54,349,405
55-59,312,310
60-64,220,256
65-69,182,178
70-74,141,173
75-79,113,117
80-84,64,87
85-89,19,45
90-94,5,8
95-99,4,3
100+,2,4
