,males,females
0,44.0,32.0
1-4,146.0,138.0
5-9,149.0,148.0
10-14,152.0,174.0
15-19,192.0,206.0
20-24,260.0,243.0
25-29,280.0,199.0
30-34,201.0,178.0
35-39,179.0,185.0
40-44,178.0,166.0
45-49,183.0,178.0
50-54,160.0,178.0
55-59,134.0,131.0
60-64,97.0,143.0
65-69,109.0,125.0
70-74,86.0,106.0
75-79,71.0,84.0
80-84,30.0,65.0
85-89,18.0,30.0
90-94,2.0,13.0
95-99,,2.0
100+,,
