,males,females
0,21.0,17.0
1-4,72.0,72.0
5-9,102.0,95.0
10-14,112.0,87.0
15-19,107.0,86.0
20-24,89.0,64.0
25-29,87.0,77.0
30-34,90.0,89.0
35-39,71.0,57.0
40-44,62.0,64.0
45-49,65.0,56.0
50-54,52.0,51.0
55-59,69.0,25.0
60-64,35.0,25.0
65-69,25.0,14.0
70-74,17.0,12.0
75-79,16.0,6.0
80-84,6.0,1.0
85-89,5.0,2.0
90-94,1.0,
95-99,,
100+,1.0,
