,males,females
0,57,42
1-4,242,207
5-9,319,304
10-14,404,395
15-19,383,380
20-24,314,283
25-29,251,260
30-34,262,246
35-39,210,232
40-44,213,202
45-49,182,184
50-54,176,189
55-59,144,195
60-64,146,138
65-69,117,116
70-74,93,100
75-79,76,74
80-84,39,66
85-89,23,27
90-94,9,10
95-99,6,3
100+,1,1
