,males,females
0,278.0,219.0
1-4,1013.0,925.0
5-9,1345.0,1283.0
10-14,1341.0,1186.0
15-19,1208.0,1131.0
20-24,1005.0,885.0
25-29,824.0,818.0
30-34,691.0,593.0
35-39,509.0,435.0
40-44,429.0,375.0
45-49,377.0,317.0
50-54,291.0,229.0
55-59,257.0,185.0
60-64,150.0,140.0
65-69,138.0,104.0
70-74,113.0,67.0
75-79,61.0,58.0
80-84,24.0,23.0
85-89,10.0,21.0
90-94,6.0,6.0
95-99,5.0,2.0
100+,,
