,males,females
0,26.0,22.0
1-4,79.0,64.0
5-9,122.0,134.0
10-14,162.0,160.0
15-19,173.0,158.0
20-24,128.0,112.0
25-29,123.0,119.0
30-34,117.0,115.0
35-39,111.0,98.0
40-44,113.0,114.0
45-49,121.0,108.0
50-54,95.0,96.0
55-59,83.0,90.0
60-64,73.0,63.0
65-69,61.0,63.0
70-74,48.0,72.0
75-79,40.0,37.0
80-84,24.0,33.0
85-89,8.0,20.0
90-94,2.0,8.0
95-99,,4.0
100+,,
