,males,females
0,250.0,258
1-4,1209.0,1166
5-9,1433.0,1420
10-14,1387.0,1327
15-19,1209.0,1199
20-24,1145.0,1148
25-29,943.0,1005
30-34,757.0,739
35-39,591.0,654
40-44,541.0,510
45-49,425.0,458
50-54,353.0,402
55-59,358.0,339
60-64,269.0,217
65-69,252.0,193
70-74,165.0,141
75-79,107.0,94
80-84,45.0,41
85-89,21.0,27
90-94,20.0,20
95-99,1.0,6
100+,,1
