,males,females
0,122,143
1-4,610,583
5-9,914,828
10-14,952,952
15-19,988,824
20-24,813,731
25-29,667,622
30-34,582,565
35-39,472,433
40-44,431,444
45-49,439,381
50-54,307,313
55-59,261,254
60-64,220,196
65-69,209,143
70-74,121,139
75-79,80,82
80-84,57,52
85-89,26,23
90-94,11,14
95-99,2,5
100+,1,2
