,males,females
0,25.0,28.0
1-4,111.0,124.0
5-9,132.0,128.0
10-14,133.0,133.0
15-19,140.0,132.0
20-24,369.0,178.0
25-29,333.0,165.0
30-34,201.0,132.0
35-39,132.0,122.0
40-44,136.0,129.0
45-49,122.0,119.0
50-54,106.0,105.0
55-59,95.0,105.0
60-64,91.0,90.0
65-69,68.0,78.0
70-74,47.0,54.0
75-79,36.0,30.0
80-84,12.0,25.0
85-89,6.0,11.0
90-94,2.0,5.0
95-99,1.0,2.0
100+,,
