,males,females
0,48.0,44
1-4,159.0,153
5-9,273.0,238
10-14,383.0,314
15-19,323.0,318
20-24,256.0,217
25-29,184.0,220
30-34,187.0,210
35-39,175.0,178
40-44,165.0,158
45-49,145.0,165
50-54,140.0,134
55-59,96.0,104
60-64,76.0,74
65-69,75.0,91
70-74,69.0,74
75-79,30.0,42
80-84,17.0,27
85-89,11.0,10
90-94,,6
95-99,2.0,2
100+,,1
