,males,females
0,138,123
1-4,483,498
5-9,622,632
10-14,783,736
15-19,789,794
20-24,734,713
25-29,583,565
30-34,537,547
35-39,410,435
40-44,372,398
45-49,315,353
50-54,258,286
55-59,207,283
60-64,221,224
65-69,189,180
70-74,144,199
75-79,113,128
80-84,59,84
85-89,39,32
90-94,19,20
95-99,2,4
100+,3,2
