,males,females
0,202.0,210
1-4,713.0,761
5-9,1076.0,1017
10-14,1154.0,1095
15-19,1048.0,1075
20-24,939.0,932
25-29,985.0,974
30-34,827.0,889
35-39,689.0,721
40-44,573.0,610
45-49,507.0,450
50-54,371.0,413
55-59,284.0,325
60-64,219.0,235
65-69,168.0,211
70-74,132.0,147
75-79,91.0,86
80-84,58.0,64
85-89,38.0,41
90-94,10.0,9
95-99,6.0,6
100+,,1
