,males,females
0,39.0,39.0
1-4,171.0,195.0
5-9,292.0,296.0
10-14,330.0,332.0
15-19,306.0,300.0
20-24,292.0,285.0
25-29,301.0,308.0
30-34,281.0,275.0
35-39,294.0,281.0
40-44,258.0,260.0
45-49,241.0,223.0
50-54,222.0,230.0
55-59,189.0,157.0
60-64,154.0,141.0
65-69,104.0,103.0
70-74,73.0,65.0
75-79,43.0,57.0
80-84,19.0,39.0
85-89,10.0,13.0
90-94,6.0,5.0
95-99,,2.0
100+,,
