,males,females
0,483,444
1-4,1641,1675
5-9,2278,2075
10-14,2607,2695
15-19,2687,2644
20-24,3016,2928
25-29,3091,3074
30-34,2844,2827
35-39,2615,2610
40-44,2506,2635
45-49,2449,2603
50-54,2036,2188
55-59,1768,1829
60-64,1336,1431
65-69,1001,1097
70-74,666,807
75-79,418,602
80-84,210,394
85-89,93,207
90-94,18,66
95-99,6,16
100+,2,3
