,males,females
0,3022,2836
1-4,11739,11283
5-9,16047,15542
10-14,19257,18828
15-19,21095,20980
20-24,22687,23028
25-29,21420,22710
30-34,19884,21179
35-39,16748,18885
40-44,17480,19903
45-49,17590,20508
50-54,15843,19110
55-59,12648,15707
60-64,9848,12550
65-69,6668,9097
70-74,5027,7228
75-79,3441,5544
80-84,2178,4235
85-89,981,2032
90-94,340,811
95-99,72,193
100+,9,34
