,males,females
0,106.0,114
1-4,518.0,508
5-9,660.0,740
10-14,882.0,894
15-19,856.0,765
20-24,564.0,589
25-29,626.0,556
30-34,613.0,557
35-39,587.0,552
40-44,573.0,536
45-49,546.0,506
50-54,485.0,481
55-59,457.0,360
60-64,369.0,317
65-69,284.0,246
70-74,182.0,183
75-79,131.0,106
80-84,73.0,63
85-89,22.0,23
90-94,6.0,10
95-99,3.0,4
100+,,2
