,males,females
0,39,33
1-4,188,186
5-9,243,277
10-14,302,256
15-19,279,246
20-24,287,270
25-29,241,224
30-34,226,221
35-39,230,204
40-44,176,207
45-49,194,185
50-54,148,178
55-59,125,150
60-64,118,133
65-69,95,102
70-74,67,82
75-79,42,47
80-84,48,54
85-89,24,20
90-94,15,22
95-99,5,6
100+,2,1
