,males,females
0,250,264
1-4,1145,1071
5-9,1485,1462
10-14,1806,1671
15-19,1954,1896
20-24,1977,1934
25-29,1864,1866
30-34,1708,1837
35-39,1560,1763
40-44,1677,1831
45-49,1540,1802
50-54,1421,1655
55-59,1289,1404
60-64,999,1166
65-69,709,839
70-74,537,698
75-79,389,487
80-84,242,344
85-89,88,171
90-94,46,50
95-99,9,15
100+,2,5
