,males,females
0,27.0,31.0
1-4,142.0,108.0
5-9,220.0,191.0
10-14,285.0,233.0
15-19,309.0,238.0
20-24,257.0,227.0
25-29,228.0,201.0
30-34,196.0,193.0
35-39,165.0,124.0
40-44,160.0,146.0
45-49,149.0,115.0
50-54,120.0,124.0
55-59,108.0,99.0
60-64,96.0,97.0
65-69,98.0,70.0
70-74,50.0,51.0
75-79,47.0,34.0
80-84,12.0,10.0
85-89,4.0,10.0
90-94,5.0,6.0
95-99,,2.0
100+,,
