,males,females
0,47.0,56
1-4,238.0,218
5-9,305.0,283
10-14,355.0,370
15-19,332.0,351
20-24,346.0,375
25-29,305.0,267
30-34,279.0,291
35-39,244.0,241
40-44,269.0,279
45-49,237.0,234
50-54,166.0,192
55-59,134.0,192
60-64,167.0,187
65-69,147.0,171
70-74,96.0,145
75-79,86.0,90
80-84,52.0,64
85-89,33.0,37
90-94,13.0,23
95-99,,6
100+,1.0,1
