,males,females
0,27.0,31.0
1-4,108.0,106.0
5-9,145.0,149.0
10-14,152.0,154.0
15-19,150.0,144.0
20-24,134.0,124.0
25-29,154.0,151.0
30-34,148.0,152.0
35-39,143.0,146.0
40-44,164.0,122.0
45-49,142.0,124.0
50-54,118.0,124.0
55-59,113.0,70.0
60-64,92.0,79.0
65-69,57.0,57.0
70-74,42.0,35.0
75-79,17.0,28.0
80-84,20.0,5.0
85-89,12.0,8.0
90-94,5.0,1.0
95-99,1.0,3.0
100+,,
