,males,females
0,36.0,38.0
1-4,185.0,162.0
5-9,216.0,219.0
10-14,272.0,230.0
15-19,248.0,241.0
20-24,241.0,241.0
25-29,201.0,189.0
30-34,203.0,182.0
35-39,142.0,139.0
40-44,153.0,131.0
45-49,129.0,125.0
50-54,96.0,85.0
55-59,62.0,81.0
60-64,60.0,59.0
65-69,60.0,53.0
70-74,36.0,47.0
75-79,21.0,29.0
80-84,28.0,19.0
85-89,9.0,11.0
90-94,6.0,7.0
95-99,,1.0
100+,,
