,males,females
0,139,128
1-4,567,500
5-9,720,784
10-14,936,928
15-19,931,911
20-24,810,835
25-29,725,741
30-34,659,672
35-39,502,546
40-44,552,585
45-49,540,527
50-54,538,533
55-59,432,369
60-64,338,353
65-69,310,272
70-74,228,239
75-79,182,166
80-84,115,118
85-89,59,58
90-94,16,27
95-99,7,5
100+,1,1
