,males,females
0,40,37.0
1-4,189,164.0
5-9,285,258.0
10-14,326,287.0
15-19,352,316.0
20-24,293,289.0
25-29,266,273.0
30-34,274,311.0
35-39,288,301.0
40-44,335,292.0
45-49,251,263.0
50-54,227,210.0
55-59,197,186.0
60-64,152,169.0
65-69,143,141.0
70-74,98,95.0
75-79,70,65.0
80-84,38,29.0
85-89,15,15.0
90-94,2,3.0
95-99,1,3.0
100+,1,
