,males,females
0,7.0,7.0
1-4,24.0,29.0
5-9,40.0,40.0
10-14,44.0,50.0
15-19,47.0,39.0
20-24,47.0,37.0
25-29,43.0,35.0
30-34,36.0,37.0
35-39,38.0,33.0
40-44,48.0,40.0
45-49,55.0,52.0
50-54,51.0,46.0
55-59,40.0,45.0
60-64,29.0,28.0
65-69,22.0,29.0
70-74,19.0,19.0
75-79,16.0,17.0
80-84,10.0,4.0
85-89,2.0,9.0
90-94,2.0,
95-99,,
100+,,
