,males,females
0,29,44
1-4,175,160
5-9,258,256
10-14,287,287
15-19,283,257
20-24,223,212
25-29,182,204
30-34,181,154
35-39,163,153
40-44,154,124
45-49,133,133
50-54,110,101
55-59,88,89
60-64,65,63
65-69,42,46
70-74,48,57
75-79,36,32
80-84,24,27
85-89,10,10
90-94,5,4
95-99,1,1
100+,1,1
