,males,females
0,28.0,17.0
1-4,152.0,133.0
5-9,207.0,191.0
10-14,235.0,248.0
15-19,240.0,285.0
20-24,225.0,201.0
25-29,194.0,185.0
30-34,175.0,183.0
35-39,177.0,190.0
40-44,186.0,198.0
45-49,200.0,203.0
50-54,172.0,170.0
55-59,166.0,153.0
60-64,134.0,131.0
65-69,110.0,110.0
70-74,93.0,90.0
75-79,67.0,84.0
80-84,42.0,45.0
85-89,29.0,30.0
90-94,9.0,21.0
95-99,6.0,5.0
100+,,
