,males,females
0,52.0,57
1-4,238.0,237
5-9,351.0,318
10-14,380.0,373
15-19,360.0,343
20-24,293.0,337
25-29,353.0,330
30-34,356.0,330
35-39,308.0,334
40-44,317.0,278
45-49,254.0,295
50-54,238.0,254
55-59,233.0,248
60-64,186.0,208
65-69,146.0,171
70-74,114.0,124
75-79,96.0,99
80-84,48.0,54
85-89,23.0,28
90-94,6.0,11
95-99,1.0,3
100+,,2
