,males,females
0,26.0,47.0
1-4,185.0,176.0
5-9,232.0,274.0
10-14,285.0,258.0
15-19,293.0,212.0
20-24,252.0,211.0
25-29,234.0,268.0
30-34,227.0,244.0
35-39,255.0,232.0
40-44,239.0,202.0
45-49,192.0,194.0
50-54,226.0,172.0
55-59,155.0,169.0
60-64,114.0,138.0
65-69,111.0,76.0
70-74,76.0,78.0
75-79,62.0,62.0
80-84,38.0,36.0
85-89,17.0,17.0
90-94,3.0,6.0
95-99,1.0,3.0
100+,,
