,males,females
0,47.0,38.0
1-4,187.0,198.0
5-9,261.0,258.0
10-14,345.0,346.0
15-19,307.0,335.0
20-24,271.0,258.0
25-29,233.0,254.0
30-34,238.0,266.0
35-39,213.0,251.0
40-44,259.0,256.0
45-49,180.0,218.0
50-54,164.0,153.0
55-59,128.0,135.0
60-64,106.0,123.0
65-69,83.0,115.0
70-74,94.0,93.0
75-79,47.0,57.0
80-84,35.0,37.0
85-89,22.0,18.0
90-94,7.0,16.0
95-99,2.0,3.0
100+,,
