,males,females
0,197,214.0
1-4,956,927.0
5-9,1158,1105.0
10-14,1136,1023.0
15-19,924,813.0
20-24,670,595.0
25-29,606,569.0
30-34,440,373.0
35-39,371,309.0
40-44,276,191.0
45-49,197,193.0
50-54,160,124.0
55-59,112,103.0
60-64,101,68.0
65-69,50,68.0
70-74,47,46.0
75-79,35,24.0
80-84,15,10.0
85-89,5,3.0
90-94,4,3.0
95-99,2,3.0
100+,1,
