,males,females
0,135.0,100
1-4,454.0,445
5-9,630.0,604
10-14,614.0,674
15-19,624.0,573
20-24,656.0,614
25-29,553.0,568
30-34,558.0,569
35-39,459.0,458
40-44,384.0,433
45-49,386.0,350
50-54,278.0,308
55-59,250.0,290
60-64,218.0,267
65-69,191.0,230
70-74,156.0,166
75-79,78.0,125
80-84,65.0,91
85-89,50.0,57
90-94,20.0,33
95-99,11.0,11
100+,,3
