,males,females
0,188.0,177.0
1-4,765.0,698.0
5-9,1058.0,1023.0
10-14,1345.0,1234.0
15-19,1169.0,1231.0
20-24,942.0,1042.0
25-29,830.0,999.0
30-34,848.0,844.0
35-39,706.0,724.0
40-44,667.0,666.0
45-49,596.0,608.0
50-54,380.0,478.0
55-59,407.0,410.0
60-64,381.0,402.0
65-69,286.0,280.0
70-74,214.0,235.0
75-79,142.0,157.0
80-84,97.0,104.0
85-89,46.0,50.0
90-94,21.0,23.0
95-99,3.0,3.0
100+,,
