,males,females
0,48.0,34
1-4,190.0,172
5-9,303.0,275
10-14,334.0,377
15-19,321.0,310
20-24,242.0,220
25-29,234.0,250
30-34,245.0,267
35-39,236.0,239
40-44,212.0,264
45-49,215.0,206
50-54,188.0,214
55-59,176.0,191
60-64,148.0,159
65-69,111.0,146
70-74,82.0,76
75-79,46.0,65
80-84,41.0,40
85-89,29.0,28
90-94,3.0,10
95-99,1.0,2
100+,,1
