,males,females
0,119,131.0
1-4,565,527.0
5-9,726,800.0
10-14,850,871.0
15-19,702,740.0
20-24,659,728.0
25-29,649,734.0
30-34,657,697.0
35-39,469,588.0
40-44,470,477.0
45-49,391,424.0
50-54,326,415.0
55-59,301,355.0
60-64,252,331.0
65-69,217,249.0
70-74,196,234.0
75-79,126,153.0
80-84,75,100.0
85-89,33,60.0
90-94,17,26.0
95-99,3,7.0
100+,1,
