,males,females
0,19.0,13.0
1-4,98.0,102.0
5-9,146.0,157.0
10-14,220.0,215.0
15-19,238.0,219.0
20-24,212.0,194.0
25-29,171.0,155.0
30-34,198.0,165.0
35-39,175.0,181.0
40-44,230.0,228.0
45-49,273.0,257.0
50-54,259.0,260.0
55-59,271.0,273.0
60-64,197.0,195.0
65-69,146.0,145.0
70-74,94.0,119.0
75-79,61.0,79.0
80-84,33.0,64.0
85-89,12.0,25.0
90-94,2.0,13.0
95-99,1.0,2.0
100+,,
