,males,females
0,144,183
1-4,761,726
5-9,1122,986
10-14,1220,1097
15-19,1150,994
20-24,980,871
25-29,878,833
30-34,852,737
35-39,657,568
40-44,690,647
45-49,587,543
50-54,579,507
55-59,530,523
60-64,392,419
65-69,392,329
70-74,263,228
75-79,199,165
80-84,124,103
85-89,66,40
90-94,21,25
95-99,7,20
100+,4,3
