,males,females
0,79.0,80
1-4,315.0,291
5-9,472.0,500
10-14,545.0,551
15-19,578.0,527
20-24,530.0,482
25-29,486.0,472
30-34,492.0,453
35-39,500.0,437
40-44,448.0,485
45-49,422.0,413
50-54,378.0,364
55-59,291.0,315
60-64,258.0,255
65-69,182.0,183
70-74,168.0,171
75-79,114.0,123
80-84,80.0,78
85-89,25.0,40
90-94,9.0,14
95-99,1.0,2
100+,,2
