,males,females
0,29.0,32.0
1-4,122.0,128.0
5-9,176.0,191.0
10-14,199.0,209.0
15-19,253.0,220.0
20-24,171.0,157.0
25-29,161.0,143.0
30-34,122.0,143.0
35-39,161.0,174.0
40-44,193.0,155.0
45-49,179.0,190.0
50-54,160.0,157.0
55-59,128.0,143.0
60-64,124.0,123.0
65-69,93.0,96.0
70-74,75.0,81.0
75-79,36.0,51.0
80-84,23.0,34.0
85-89,8.0,19.0
90-94,3.0,3.0
95-99,,2.0
100+,1.0,
