,males,females
0,2181,2051
1-4,8414,8088
5-9,10782,10193
10-14,12637,12190
15-19,14722,14751
20-24,17744,17857
25-29,15875,16287
30-34,13998,14833
35-39,12790,14068
40-44,12888,14840
45-49,12017,13803
50-54,10126,12059
55-59,8381,10129
60-64,6545,7884
65-69,4808,5718
70-74,3499,4226
75-79,2189,2969
80-84,1316,2022
85-89,577,906
90-94,182,360
95-99,51,103
100+,2,16
