,males,females
0,34.0,34.0
1-4,159.0,143.0
5-9,236.0,211.0
10-14,232.0,199.0
15-19,234.0,240.0
20-24,222.0,210.0
25-29,193.0,180.0
30-34,195.0,168.0
35-39,151.0,136.0
40-44,154.0,123.0
45-49,125.0,103.0
50-54,91.0,74.0
55-59,87.0,68.0
60-64,82.0,86.0
65-69,60.0,69.0
70-74,39.0,45.0
75-79,29.0,36.0
80-84,16.0,21.0
85-89,10.0,13.0
90-94,5.0,2.0
95-99,,2.0
100+,,
