,males,females
0,27,29
1-4,104,112
5-9,167,135
10-14,193,184
15-19,199,164
20-24,141,137
25-29,148,148
30-34,130,124
35-39,101,128
40-44,142,116
45-49,106,111
50-54,103,94
55-59,68,104
60-64,70,70
65-69,68,78
70-74,59,65
75-79,38,41
80-84,20,19
85-89,13,12
90-94,2,11
95-99,3,4
100+,1,1
