,males,females
0,93,70.0
1-4,291,262.0
5-9,413,414.0
10-14,505,500.0
15-19,522,462.0
20-24,459,508.0
25-29,519,482.0
30-34,544,485.0
35-39,480,485.0
40-44,467,445.0
45-49,467,422.0
50-54,383,346.0
55-59,318,315.0
60-64,234,230.0
65-69,197,215.0
70-74,147,185.0
75-79,113,136.0
80-84,71,78.0
85-89,34,43.0
90-94,7,19.0
95-99,2,3.0
100+,1,
