,males,females
0,85.0,76.0
1-4,362.0,355.0
5-9,559.0,516.0
10-14,558.0,524.0
15-19,559.0,532.0
20-24,495.0,488.0
25-29,435.0,516.0
30-34,387.0,431.0
35-39,292.0,336.0
40-44,309.0,288.0
45-49,281.0,273.0
50-54,256.0,285.0
55-59,231.0,238.0
60-64,183.0,192.0
65-69,151.0,159.0
70-74,121.0,122.0
75-79,76.0,89.0
80-84,58.0,63.0
85-89,27.0,22.0
90-94,12.0,8.0
95-99,1.0,2.0
100+,,
